2020-10-06,52,['2']
2020-10-10,1709,['134']
2020-10-28,668,['134']
2020-10-30,238,['141']
2020-10-29,862,['19']
2020-10-22,1216,"['154', '154', '173', '175']"
2020-10-25,1450,"['93', '155']"
2020-10-25,330,['173']
2020-10-16,293,['177']
2020-10-22,1297,"['12', '128', '193']"
2020-10-09,857,"['15', '74', '107']"
2020-10-27,232,['169']
2020-10-10,777,"['128', '155']"
2020-10-22,65,['2']
2020-10-26,1049,['107']
2020-10-19,753,['161']
2020-10-21,555,['129']
2020-10-14,603,['187']
2020-10-25,182,"['22', '76']"
2020-10-15,443,['155']
2020-10-05,1547,['50']
2020-10-02,2109,['76']
2020-10-21,1342,['190']
2020-10-04,1925,"['128', '187']"
2020-10-03,934,"['134', '142']"
2020-10-30,198,"['129', '154']"
2020-10-20,215,"['146', '151']"
2020-10-14,753,"['156', '178']"
2020-10-29,1080,['108']
2020-10-17,1047,"['128', '169']"
2020-10-01,670,['128']
2020-10-30,507,"['12', '108']"
2020-10-21,403,['139']
2020-10-27,1516,"['26', '173']"
2020-10-14,224,['169']
2020-10-03,402,['74']
2020-10-09,339,"['141', '169']"
2020-10-21,1277,"['22', '159']"
2020-10-18,1424,['142']
2020-10-05,1205,['74']
2020-10-27,1069,['193']
2020-10-27,284,['146']
2020-10-08,975,"['128', '170']"
2020-10-29,781,['129']
2020-10-06,83,"['2', '123']"
2020-10-26,790,['169']
2020-10-16,1255,"['19', '130', '134', '154']"
2020-10-17,419,['154']
2020-10-09,160,['2']
2020-10-12,510,"['74', '134']"
2020-10-11,1546,"['128', '132']"
2020-10-19,1006,['154']
2020-10-09,1167,['128']
2020-10-10,1281,['128']
2020-10-11,359,['148']
2020-10-05,1136,"['76', '170']"
2020-10-04,760,"['139', '164', '173']"
2020-10-18,232,"['130', '132', '154']"
2020-10-30,123,['108']
2020-10-12,2,"['123', '188', '190']"
2020-10-16,1090,"['74', '128', '128', '154', '156']"
2020-10-04,1879,"['15', '76', '169']"
2020-10-22,160,['108']
2020-10-20,120,"['26', '107']"
2020-10-09,517,['154']
2020-10-05,633,"['76', '148', '151']"
2020-10-29,1140,"['76', '139']"
2020-10-17,671,"['146', '146', '151']"
2020-10-09,397,['131']
2020-10-03,998,"['130', '134', '154', '187']"
2020-10-15,629,"['133', '173']"
2020-10-24,1829,['129']
2020-10-04,1482,"['76', '178']"
2020-10-09,1338,"['12', '155']"
2020-10-23,1261,['76']
2020-10-07,1363,"['142', '154']"
2020-10-22,1733,['134']
2020-10-03,1043,['128']
2020-10-23,228,['26']
2020-10-02,206,['15']
2020-10-27,1626,['169']
2020-10-23,234,['188']
2020-10-04,583,"['148', '151']"
2020-10-19,521,['124']
2020-10-16,1298,"['128', '130', '134', '138', '155']"
2020-10-07,604,['154']
2020-10-07,978,['156']
2020-10-30,472,['142']
2020-10-02,2176,['174']
2020-10-05,1151,['128']
2020-10-18,125,"['14', '107']"
2020-10-08,561,['134']
2020-10-06,318,['76']
2020-10-01,1733,"['76', '128']"
2020-10-28,769,['154']
2020-10-25,967,['140']
2020-10-15,1188,['140']
2020-10-29,741,['128']
2020-10-10,284,['141']
2020-10-13,858,['128']
2020-10-25,1704,"['26', '141']"
2020-10-03,1327,"['139', '154']"
2020-10-17,29,['2']
2020-10-20,960,"['131', '134', '138', '169']"
2020-10-09,1785,['128']
2020-10-06,1673,['169']
2020-10-03,108,['2']
2020-10-07,454,"['151', '164']"
2020-10-07,1565,"['15', '134']"
2020-10-18,1368,['12']
2020-10-03,1407,"['130', '130', '169']"
2020-10-21,1367,['134']
2020-10-08,26,['2']
2020-10-27,624,['169']
2020-10-06,341,['139']
2020-10-31,742,['170']
2020-10-05,1967,['76']
2020-10-19,737,['187']
2020-10-06,923,['154']
2020-10-04,40,"['2', '123']"
2020-10-16,1412,"['130', '156']"
2020-10-01,419,['164']
2020-10-03,1213,"['76', '142']"
2020-10-02,169,"['2', '107', '169']"
2020-10-19,1366,"['107', '107', '157']"
2020-10-23,620,['93']
2020-10-09,1155,['135']
2020-10-21,1055,['108']
2020-10-17,869,['134']
2020-10-17,474,['134']
2020-10-26,1060,"['76', '151']"
2020-10-16,241,"['146', '151']"
2020-10-28,780,"['170', '173']"
2020-10-07,77,"['2', '123']"
2020-10-25,1853,['107']
2020-10-10,1045,"['142', '169']"
2020-10-01,1451,['169']
2020-10-06,1152,['140']
2020-10-22,1155,['130']
2020-10-07,1025,['76']
2020-10-13,648,['159']
2020-10-13,128,"['2', '179']"
2020-10-20,205,['188']
2020-10-02,1544,['134']
2020-10-09,1576,['128']
2020-10-13,206,"['146', '151']"
2020-10-22,368,['154']
2020-10-07,1412,"['134', '156']"
2020-10-26,580,['193']
2020-10-26,1928,['142']
2020-10-02,1142,['130']
2020-10-08,303,"['18', '76', '100']"
2020-10-29,1211,['76']
2020-10-19,1066,['141']
2020-10-04,1648,['170']
2020-10-26,971,"['26', '128', '169', '169']"
2020-10-23,466,"['15', '22', '169']"
2020-10-05,414,['142']
2020-10-03,491,"['76', '130']"
2020-10-02,858,"['2', '129']"
2020-10-17,336,['142']
2020-10-25,1242,"['142', '171']"
2020-10-04,1029,"['128', '154']"
2020-10-28,1230,['187']
2020-10-11,232,['169']
2020-10-27,866,"['22', '129']"
2020-10-06,1199,['134']
2020-10-10,1006,"['142', '155']"
2020-10-18,274,['186']
2020-10-06,432,"['146', '151']"
2020-10-11,127,['20']
2020-10-28,1443,"['12', '134', '146', '151', '151']"
2020-10-05,1012,"['142', '169']"
2020-10-04,1132,['138']
2020-10-30,402,['130']
2020-10-22,999,['139']
2020-10-26,345,['188']
2020-10-22,764,['128']
2020-10-28,94,"['18', '130']"
2020-10-11,854,['138']
2020-10-28,590,['76']
2020-10-20,1924,"['22', '169']"
2020-10-15,666,['154']
2020-10-03,1096,['12']
2020-10-16,1120,"['134', '135', '141', '159']"
2020-10-05,1632,"['76', '142']"
2020-10-02,1781,['169']
2020-10-10,1182,"['26', '142']"
2020-10-04,1,['188']
2020-10-17,1337,"['146', '151']"
2020-10-26,1141,['154']
2020-10-18,112,['123']
2020-10-07,1063,['74']
2020-10-06,1514,['142']
2020-10-16,955,['173']
2020-10-27,1366,['155']
2020-10-22,471,['136']
2020-10-23,1795,"['169', '175']"
2020-10-23,1781,"['139', '164']"
2020-10-24,450,['146']
2020-10-19,1074,"['76', '187']"
2020-10-09,1852,['128']
2020-10-29,1055,['14']
2020-10-04,608,['151']
2020-10-20,1838,['190']
2020-10-27,1073,['154']
2020-10-15,1056,['188']
2020-10-21,1316,['134']
2020-10-14,691,['12']
2020-10-17,26,"['2', '19']"
2020-10-18,143,['2']
2020-10-26,786,"['169', '187']"
2020-10-17,1700,['128']
2020-10-01,193,['2']
2020-10-20,975,"['18', '169']"
2020-10-17,294,['130']
2020-10-03,551,"['15', '154', '187']"
2020-10-03,62,['2']
2020-10-08,173,['2']
2020-10-11,457,['135']
2020-10-19,1300,"['1', '134', '154', '154']"
2020-10-25,697,['193']
2020-10-29,144,['108']
2020-10-28,1556,"['76', '142', '193']"
2020-10-20,1026,"['107', '181']"
2020-10-27,1270,['169']
2020-10-08,1054,"['18', '128', '154', '182']"
2020-10-09,1267,['140']
2020-10-31,719,"['108', '134']"
2020-10-20,158,['2']
2020-10-29,533,"['48', '135']"
2020-10-04,452,['154']
2020-10-03,1428,"['141', '154', '169']"
2020-10-17,617,"['142', '169']"
2020-10-03,1655,"['161', '187']"
2020-10-03,717,"['134', '170']"
2020-10-23,1340,"['93', '135']"
2020-10-26,235,"['76', '124']"
2020-10-25,1725,"['134', '139']"
2020-10-01,1631,['128']
2020-10-04,967,"['128', '138']"
2020-10-28,578,"['146', '151', '164', '169']"
2020-10-02,1050,"['76', '141']"
2020-10-09,210,['188']
2020-10-22,1618,"['140', '154']"
2020-10-29,64,['2']
2020-10-15,601,['155']
2020-10-27,13,"['76', '175']"
2020-10-18,1548,['154']
2020-10-16,1452,['170']
2020-10-08,1383,"['128', '160']"
2020-10-06,1779,['169']
2020-10-27,378,['169']
2020-10-10,580,['169']
2020-10-19,714,['154']
2020-10-08,1977,['129']
2020-10-05,168,['2']
2020-10-17,824,['128']
2020-10-06,302,"['146', '151']"
2020-10-12,249,"['124', '151', '166', '169']"
2020-10-04,1102,"['142', '169']"
2020-10-08,797,"['138', '154']"
2020-10-16,19,['2']
2020-10-02,2066,"['76', '134']"
2020-10-20,1069,"['132', '154']"
2020-10-01,1424,['135']
2020-10-05,1072,"['142', '154']"
2020-10-27,686,['134']
2020-10-11,1775,['74']
2020-10-26,22,['123']
2020-10-04,1365,['142']
2020-10-28,739,['76']
2020-10-22,1404,['156']
2020-10-17,1244,['154']
2020-10-01,469,['169']
2020-10-01,1640,['134']
2020-10-27,629,"['15', '142', '169']"
2020-10-02,1559,['154']
2020-10-04,738,"['128', '134']"
2020-10-06,54,"['2', '169']"
2020-10-17,972,"['154', '157']"
2020-10-06,612,['76']
2020-10-06,1734,"['76', '142']"
2020-10-11,377,['130']
2020-10-02,635,"['128', '169']"
2020-10-27,142,"['2', '123']"
2020-10-02,1921,"['18', '100', '128']"
2020-10-26,1786,"['12', '134', '141', '154']"
2020-10-10,436,['15']
2020-10-15,1020,"['134', '154']"
2020-10-05,1824,['93']
2020-10-02,2154,['76']
2020-10-24,136,['2']
2020-10-04,1799,['170']
2020-10-25,1843,"['100', '155']"
2020-10-10,443,['74']
2020-10-17,35,"['2', '123']"
2020-10-17,407,['154']
2020-10-07,719,['130']
2020-10-11,1738,"['128', '141', '155', '156']"
2020-10-18,1357,"['134', '134', '154', '169']"
2020-10-02,575,['128']
2020-10-21,1007,['142']
2020-10-24,196,"['93', '188']"
2020-10-11,654,['148']
2020-10-04,522,['134']
2020-10-28,141,['169']
2020-10-01,1861,['161']
2020-10-15,252,['166']
2020-10-22,779,"['19', '128']"
2020-10-10,541,"['22', '74']"
2020-10-09,196,"['169', '179']"
2020-10-01,1707,['131']
2020-10-17,1001,"['100', '169']"
2020-10-19,86,"['2', '123']"
2020-10-22,827,"['76', '128', '182']"
2020-10-27,992,['142']
2020-10-23,458,['139']
2020-10-23,1244,['12']
2020-10-24,1975,['169']
2020-10-11,1802,['155']
2020-10-04,745,['142']
2020-10-21,631,['181']
2020-10-30,371,"['76', '142']"
2020-10-10,388,['154']
2020-10-06,1683,"['130', '169']"
2020-10-19,945,['186']
2020-10-16,489,"['146', '151']"
2020-10-29,286,['124']
2020-10-28,1337,['76']
2020-10-15,892,['170']
2020-10-20,1418,['129']
2020-10-04,1005,['133']
2020-10-28,1562,"['134', '154']"
2020-10-24,1743,"['14', '18', '22']"
2020-10-23,1720,"['14', '76']"
2020-10-08,1218,['138']
2020-10-07,871,['135']
2020-10-01,423,"['76', '135']"
2020-10-08,186,['2']
2020-10-05,240,['188']
2020-10-14,1122,['128']
2020-10-20,1847,['18']
2020-10-03,1568,"['140', '187']"
2020-10-28,319,['154']
2020-10-22,295,['124']
2020-10-20,735,"['130', '142']"
2020-10-09,247,"['50', '108', '179']"
2020-10-17,430,['128']
2020-10-18,1573,['169']
2020-10-05,1882,"['76', '134']"
2020-10-27,563,['130']
2020-10-04,13,"['2', '123']"
2020-10-17,1723,['128']
2020-10-20,1440,['135']
2020-10-25,78,['155']
2020-10-19,699,"['76', '187']"
2020-10-03,117,"['2', '2']"
2020-10-15,1173,['156']
2020-10-21,1465,['142']
2020-10-08,30,"['2', '108']"
2020-10-08,150,"['2', '123']"
2020-10-01,1090,['93']
2020-10-25,1160,['154']
2020-10-19,203,['22']
2020-10-29,611,['138']
2020-10-23,1439,"['76', '154']"
2020-10-01,1882,['161']
2020-10-03,315,['169']
2020-10-23,859,"['21', '128', '134']"
2020-10-04,1994,['169']
2020-10-08,1083,['154']
2020-10-25,1469,"['25', '76']"
2020-10-03,159,"['123', '179']"
2020-10-07,1127,"['76', '108']"
2020-10-01,1893,['76']
2020-10-23,1803,['159']
2020-10-22,440,['182']
2020-10-04,1872,['132']
2020-10-23,26,"['2', '123']"
2020-10-03,1851,['187']
2020-10-29,212,['134']
2020-10-10,1217,['139']
2020-10-23,1700,['134']
2020-10-05,1068,"['128', '142', '169']"
2020-10-12,786,"['26', '154']"
2020-10-04,2003,['169']
2020-10-31,696,['128']
2020-10-24,790,['15']
2020-10-21,1607,['128']
2020-10-09,1667,"['128', '170']"
2020-10-17,214,"['107', '192']"
2020-10-17,1239,['193']
2020-10-25,303,['155']
2020-10-05,577,"['154', '161']"
2020-10-01,476,['151']
2020-10-16,468,"['128', '154']"
2020-10-06,1745,['142']
2020-10-06,904,"['1', '2', '169']"
2020-10-28,1357,['134']
2020-10-18,1541,['128']
2020-10-18,1681,['169']
2020-10-08,1356,"['1', '128']"
2020-10-01,1613,['154']
2020-10-24,1289,"['22', '25']"
2020-10-23,1684,"['25', '76']"
2020-10-17,827,['155']
2020-10-18,1748,['134']
2020-10-24,886,['187']
2020-10-24,1725,['1']
2020-10-23,1646,['25']
2020-10-29,988,['2']
2020-10-03,1589,"['22', '128', '134']"
2020-10-24,645,['129']
2020-10-02,1728,"['154', '160', '169']"
2020-10-28,339,['154']
2020-10-09,1030,['169']
2020-10-04,867,"['151', '154', '164']"
2020-10-06,1693,['130']
2020-10-09,1240,"['128', '154']"
2020-10-22,1184,"['128', '134']"
2020-10-21,489,['169']
2020-10-09,408,['155']
2020-10-16,133,"['107', '123']"
2020-10-21,1338,['130']
2020-10-30,1040,['154']
2020-10-11,1463,['15']
2020-10-11,629,"['134', '138']"
2020-10-19,999,['124']
2020-10-20,1879,['134']
2020-10-17,1276,['134']
2020-10-21,127,"['2', '169']"
2020-10-06,949,['142']
2020-10-01,1759,"['26', '134']"
2020-10-14,1097,['169']
2020-10-25,115,['188']
2020-10-07,514,['154']
2020-10-13,98,['2']
2020-10-28,853,"['108', '169']"
2020-10-21,321,['141']
2020-10-09,111,['25']
2020-10-14,63,"['130', '132']"
2020-10-11,751,['128']
2020-10-20,310,"['146', '151']"
2020-10-04,1311,"['26', '169']"
2020-10-09,1623,"['14', '139']"
2020-10-17,424,"['74', '154']"
2020-10-21,1514,"['142', '169']"
2020-10-27,421,['177']
2020-10-10,490,"['12', '139']"
2020-10-07,179,['179']
2020-10-26,729,['76']
2020-10-28,1463,"['171', '173']"
2020-10-09,1675,['129']
2020-10-09,491,"['128', '154']"
2020-10-17,1627,"['140', '154']"
2020-10-26,2006,"['22', '26', '173']"
2020-10-13,818,"['20', '22', '128', '156']"
2020-10-08,246,"['130', '134']"
2020-10-21,389,['148']
2020-10-14,588,['130']
2020-10-07,5,"['2', '123']"
2020-10-27,150,['187']
2020-10-11,534,['169']
2020-10-10,899,['154']
2020-10-23,1051,"['154', '193']"
2020-10-26,430,['93']
2020-10-21,210,['108']
2020-10-10,142,"['2', '169']"
2020-10-07,221,['2']
2020-10-03,357,['20']
2020-10-27,41,['123']
2020-10-01,396,"['12', '139', '173']"
2020-10-01,682,"['151', '164']"
2020-10-10,643,"['139', '169']"
2020-10-03,1178,['139']
2020-10-04,1900,"['128', '186']"
2020-10-15,248,"['130', '188']"
2020-10-21,616,['141']
2020-10-09,59,['2']
2020-10-13,920,['169']
2020-10-10,412,['177']
2020-10-21,800,"['141', '154']"
2020-10-08,308,['128']
2020-10-22,241,"['169', '192']"
2020-10-04,217,['188']
2020-10-11,926,['138']
2020-10-27,781,['134']
2020-10-24,580,['151']
2020-10-26,747,['146']
2020-10-03,564,['164']
2020-10-22,59,"['2', '155']"
2020-10-28,1475,"['142', '178']"
2020-10-18,1100,"['154', '169']"
2020-10-09,907,['157']
2020-10-18,1499,"['45', '128']"
2020-10-02,341,"['93', '146']"
2020-10-28,803,['193']
2020-10-15,808,['187']
2020-10-18,40,['192']
2020-10-23,502,"['151', '164', '164']"
2020-10-10,255,['188']
2020-10-04,2137,['175']
2020-10-12,366,['130']
2020-10-06,185,['169']
2020-10-18,1382,"['142', '169']"
2020-10-21,11,['188']
2020-10-29,870,['128']
2020-10-24,953,"['146', '151']"
2020-10-21,1181,"['128', '156']"
2020-10-21,1652,['19']
2020-10-24,1999,['157']
2020-10-17,450,"['100', '157', '170']"
2020-10-02,718,['134']
2020-10-06,837,['128']
2020-10-02,18,"['2', '123']"
2020-10-09,1044,['108']
2020-10-23,1092,['133']
2020-10-03,721,['129']
2020-10-24,1048,['139']
2020-10-25,1088,['169']
2020-10-17,1116,['146']
2020-10-09,126,"['2', '2', '123']"
2020-10-19,228,"['132', '141']"
2020-10-21,699,"['130', '135']"
2020-10-10,461,['142']
2020-10-22,733,"['18', '169']"
2020-10-04,273,['22']
2020-10-07,1140,['169']
2020-10-04,1417,['154']
2020-10-26,1087,['164']
2020-10-08,543,['169']
2020-10-19,427,['154']
2020-10-26,181,['169']
2020-10-15,196,"['25', '74', '171']"
2020-10-27,1118,"['1', '154']"
2020-10-19,1240,['135']
2020-10-25,1374,['169']
2020-10-20,1437,"['141', '169']"
2020-10-25,256,['76']
2020-10-07,1345,"['142', '154']"
2020-10-09,1797,"['128', '139']"
2020-10-02,72,"['2', '107']"
2020-10-02,811,"['2', '76', '140', '148']"
2020-10-22,1742,['134']
2020-10-26,633,['124']
2020-10-18,1453,"['128', '154']"
2020-10-19,126,"['2', '2', '169']"
2020-10-18,1660,['134']
2020-10-16,1480,['74']
2020-10-20,994,"['130', '142']"
2020-10-26,366,['155']
2020-10-10,34,['170']
2020-10-22,709,['130']
2020-10-07,1086,"['148', '151', '169']"
2020-10-06,879,['76']
2020-10-25,825,"['12', '169']"
2020-10-22,637,['170']
2020-10-01,1708,"['21', '76']"
2020-10-22,433,['154']
2020-10-19,781,['21']
2020-10-13,1069,['138']
2020-10-01,1497,['14']
2020-10-17,799,"['19', '159']"
2020-10-30,1112,['134']
2020-10-18,1422,['132']
2020-10-28,227,['140']
2020-10-08,714,['154']
2020-10-08,920,['154']
2020-10-05,512,['74']
2020-10-26,56,['2']
2020-10-02,480,['180']
2020-10-03,841,['25']
2020-10-12,1108,"['156', '157', '182', '187']"
2020-10-20,118,['169']
2020-10-29,630,['138']
2020-10-22,1678,"['129', '134']"
2020-10-18,1760,['128']
2020-10-26,1012,['151']
2020-10-20,618,"['128', '154']"
2020-10-09,64,['2']
2020-10-08,818,"['128', '187']"
2020-10-21,287,"['108', '108', '169', '169']"
2020-10-05,1134,['142']
2020-10-23,1163,['154']
2020-10-22,457,"['18', '154']"
2020-10-27,1440,['154']
2020-10-13,875,"['74', '141', '142', '178']"
2020-10-22,885,['128']
2020-10-01,180,['2']
2020-10-04,982,['128']
2020-10-01,1778,['154']
2020-10-25,641,"['151', '155', '164']"
2020-10-09,981,['128']
2020-10-19,198,['188']
2020-10-14,37,"['2', '169']"
2020-10-15,652,['169']
2020-10-27,673,['105']
2020-10-15,1278,['26']
2020-10-08,1717,"['141', '156']"
2020-10-04,1153,['138']
2020-10-28,1494,['25']
2020-10-15,28,['188']
2020-10-15,436,"['124', '190']"
2020-10-26,134,"['2', '76']"
2020-10-15,486,"['124', '134', '187']"
2020-10-01,438,['128']
2020-10-04,1173,['169']
2020-10-09,1641,['170']
2020-10-29,589,['19']
2020-10-14,787,"['154', '188']"
2020-10-17,894,"['142', '146', '151', '156']"
2020-10-15,1014,"['128', '134']"
2020-10-17,1713,['169']
2020-10-28,726,"['146', '151', '164', '173']"
2020-10-24,1533,['128']
2020-10-26,571,"['130', '154']"
2020-10-25,30,['2']
2020-10-29,996,['169']
2020-10-16,1385,"['128', '129', '141']"
2020-10-14,1028,['142']
2020-10-11,1305,"['134', '169']"
2020-10-11,73,['156']
2020-10-13,836,['187']
2020-10-17,442,"['15', '155']"
2020-10-18,139,['14']
2020-10-20,1548,['134']
2020-10-01,1146,['134']
2020-10-15,395,"['154', '182']"
2020-10-07,155,['22']
2020-10-05,1931,"['22', '50']"
2020-10-21,1674,"['170', '181']"
2020-10-23,18,['123']
2020-10-24,1343,"['1', '192']"
2020-10-02,355,['161']
2020-10-30,73,"['2', '123']"
2020-10-10,895,"['151', '156']"
2020-10-11,1059,"['156', '159']"
2020-10-13,178,"['2', '74']"
2020-10-23,1171,['134']
2020-10-26,955,['130']
2020-10-05,925,['76']
2020-10-27,795,['128']
2020-10-15,697,"['21', '169']"
2020-10-31,828,['100']
2020-10-27,902,['18']
2020-10-07,927,"['76', '169']"
2020-10-27,1427,['139']
2020-10-28,934,['135']
2020-10-02,544,['128']
2020-10-28,680,"['93', '135']"
2020-10-23,518,['135']
2020-10-17,180,"['2', '107', '169']"
2020-10-26,511,['154']
2020-10-11,1346,"['15', '74', '140', '142']"
2020-10-13,220,['154']
2020-10-18,487,['142']
2020-10-03,368,['170']
2020-10-09,590,"['128', '154']"
2020-10-24,691,"['140', '146', '151', '164']"
2020-10-02,1756,['21']
2020-10-08,1946,['134']
2020-10-20,36,['2']
2020-10-01,45,['2']
2020-10-09,662,"['12', '139', '151', '156', '164']"
2020-10-26,1872,['154']
2020-10-03,711,"['146', '148']"
2020-10-01,1600,"['12', '22']"
2020-10-23,407,"['139', '156']"
2020-10-19,404,"['12', '151', '164']"
2020-10-09,554,['154']
2020-10-01,138,"['2', '187']"
2020-10-18,887,['76']
2020-10-13,927,['74']
2020-10-18,1483,['169']
2020-10-30,300,"['142', '169']"
2020-10-23,265,['151']
2020-10-19,1269,"['135', '154', '154']"
2020-10-22,1509,['154']
2020-10-04,102,"['2', '123']"
2020-10-05,1085,['142']
2020-10-09,389,['74']
2020-10-22,1111,['130']
2020-10-14,1057,['142']
2020-10-11,38,['74']
2020-10-01,406,"['151', '166']"
2020-10-17,256,"['146', '151']"
2020-10-07,1322,"['76', '108', '108']"
2020-10-16,1101,"['74', '128', '134', '135', '188']"
2020-10-28,280,['139']
2020-10-26,195,"['151', '164']"
2020-10-09,1117,['128']
2020-10-03,243,['2']
2020-10-23,722,['168']
2020-10-05,1282,"['93', '142']"
